upon,1
time,1
mistakes,1
ago,1
sights,1
got,1
alone,1
found,3
guess,2
care,1
liked,1
fell,1
hard,4
took,1
step,1
back,1
without,3
he's,3
long,2
gone,2
next,1
realize,2
blame,1
'cause,1
knew,10
trouble,32
walked,8
shame,6
flew,6
places,6
i'd,6
never,9
'til,3
put,3
oh,15
i'm,3
lying,3
cold,3
ground,3
apologies,1
he'll,1
see,4
cry,1
pretends,1
know,1
reason,1
drowning,3
heard,1
moved,1
whispers,1
street,1
new,1
notch,1
belt,1
i'll,1
ever,1
met,1
joke,1
hey,1
yeah,2
saddest,1
fear,1
comes,1
creeping,1
loved,1
anyone,1
anything,1
right,2
ooh,1
