when,1
i,16
got,1
mad,1
at,1
you,15
always,1
said,1
i'd,1
move,1
to,13
texas,8
as,1
a,4
crazy,2
little,1
girl,1
what,2
was,1
supposed,1
do,1
and,6
i'm,12
still,1
guess,1
haven't,1
gotten,1
much,2
better,1
you're,1
getting,1
complicated,1
so,2
i'll,3
hit,1
the,7
road,3
for,1
someplace,1
new,1
well,2
halfway,3
enjoying,1
this,5
roadside,1
view,1
just,3
clearing,1
my,5
head,2
trying,2
not,1
think,3
back,4
on,4
be,1
strong,2
maybe,2
whole,1
thing,1
is,6
wrong,3
focus,2
winding,2
leading,2
wind,2
in,3
hair,1
reminding,1
me,4
of,2
way,1
held,1
home,1
far,1
won't,1
give,1
up,1
yet,1
right,2
now,2
you'll,1
probably,1
call,1
wondering,1
doing,1
voice,1
will,1
tell,1
long,2
time,3
gone,1
kinda,1
thinking,1
there's,1
thought,1
saying,1
best,1
option,1
hope,1
can,2
stay,1
starting,1
i've,2
stopped,1
car,1
all,1
were,1
know,2
how,1
love,2
turned,1
around,1
'cause,1
coming,1
darling,1
wanna,1
spend,1
life,1
with,3
have,1
stayed,1
away,1
from,1
taking,2
next,2
go,2
