zayn,4
been,3
sittin',2
eyes,2
wide,2
open,2
behind,1
these,2
four,1
walls,1
hopin',2
you'll,1
call,1
it's,2
just,14
a,3
cruel,1
existence,1
like,1
no,1
point,1
at,1
all,10
baby,6
i,29
feel,3
crazy,3
up,3
night,6
and,7
every,3
day,3
give,2
me,6
somethin',2
oh,2
but,3
you,18
say,2
nothin',2
what,3
is,4
happenin',2
to,3
don't,6
wanna,18
live,3
forever,3
'cause,3
know,3
i'll,3
be,3
livin',3
in,8
vain,3
fit,4
wherever,4
keep,12
callin',12
your,13
name,12
until,13
come,13
back,13
home,13
taylor,3
swift,3
i'm,2
got,1
one,1
thing,1
stuck,1
my,2
mind,1
wondering,1
if,1
dodged,1
bullet,1
or,1
lost,1
the,3
love,1
of,1
life,1
gave,2
something,1
nothing,1
happening,1
,2
babe,1
i've,2
looking,2
sad,2
nicest,2
places,2
see,1
around,1
empty,1
faces,1
now,1
cab,1
tell,1
him,1
where,1
place,1
