moon,1
high,1
like,6
friends,5
night,4
first,2
met,1
went,6
home,1
tried,1
stalk,1
internet,1
i've,1
read,1
books,1
beside,1
bed,1
wine,1
cold,1
shoulder,1
gave,1
street,1
cat,1
mouse,1
month,1
two,1
three,3
wake,1
watch,1
breathe,1
ayy,2
kiss,4
'cause,6
know,2
long,2
oh,5
twice,2
gonna,2
alright,2
uh,10
times,2
waited,2
whole,2
life,2
1,4
2,4
3,2
4,2
shiny,4
things,4
i'd,4
marry,4
paper,8
rings,8
huh,8
that's,7
right,7
darling,7
one,16
want,22
hate,4
accidents,4
except,4
picture,4
frames,4
dirty,2
dreams,4
winter,1
icy,1
outdoor,1
pool,1
jumped,1
i'm,1
even,1
makes,1
blue,1
takes,1
back,1
color,1
painted,1
brother's,1
wall,1
honey,1
without,1
exes,1
fights,1
flaws,1
standing,1
tall,1
ah,1
drive,2
away,2
complications,2
dreary,2
mondays,2
wrap,2
arms,2
around,2
baby,2
boy,2
ahah,1
