taylor,6
swift,7
and,22
future,5
i,56
wanna,35
be,28
your,26
end,20
game,19
first,9
string,9
ateam,10
whoa,3
big,14
reputation,11
ooh,8
you,33
me,16
we,6
got,7
reputations,2
ah,4
heard,4
about,4
some,3
enemies,2
yeah,7
would,2
a,9
conversation,2
git,2
like,10
the,17
bad,4
ones,2
too,3
so,3
dope,1
don't,15
overdose,1
i'm,7
stoked,1
need,2
toast,1
do,6
most,1
in,4
ghost,1
whippin',1
boat,1
girl,1
that,1
precede,1
one,2
call,1
away,1
whenever,1
g5,1
come,1
to,4
aside,1
boy,1
persona,1
that's,2
what,5
they,6
love,3
it,8
'cause,1
you're,2
my,10
type,2
hold,1
down,1
protect,1
with,5
life,1
touch,2
just,5
another,2
exlove,2
see,2
miss,4
other,2
girls,2
hurt,2
drinking,2
on,7
beach,2
all,8
over,2
know,3
say,4
but,4
ain't,2
tryna,2
play,2
ed,2
sheeran,2
knew,1
her,1
when,3
was,2
young,1
reconnected,1
were,1
little,1
bit,1
older,1
both,2
sprung,1
issues,1
chips,1
of,4
shoulders,1
precedes,2
rumors,1
kneedeep,1
truth,2
is,3
it's,3
easier,1
ignore,1
believe,1
even,1
we'd,2
argue,1
not,1
for,3
long,1
understand,1
good,1
up,1
song,1
beautiful,1
traits,1
way,1
ease,1
flaws,1
paranoia,1
insecurities,1
i've,2
made,2
mistakes,1
choices,1
hard,1
deny,1
after,1
storm,1
something,1
born,1
4th,1
july,1
passed,1
days,1
without,1
fun,1
this,1
four,1
words,1
tip,1
tongue,1
i'll,1
never,1
hey,1
hit,1
bang,1
tried,1
forget,1
couldn't,1
bury,1
hatchets,1
keep,1
maps,1
where,1
put,1
'em,1
told,1
crazy,1
swear,1
drama,1
loves,1
can't,1
let,1
go,1
hand,1
prints,1
soul,1
eyes,1
are,1
liquor,1
body,1
gold,1
you've,1
been,1
calling,1
bluff,1
usual,1
tricks,1
here's,1
from,1
red,1
lips,1
now,1
oh,1
