drew,4
looks,2
fake,2
smile,2
see,3
want,1
i'm,1
needing,1
everything,2
i'll,2
bet,1
beautiful,2
girl,1
talks,2
got,3
live,1
without,1
laugh,1
'cause,3
funny,1
can't,2
even,1
anyone,1
he's,12
says,1
love,2
finally,1
right,1
wonder,1
knows,1
think,1
night,1
reason,3
teardrops,3
guitar,3
thing,2
keeps,2
wishing,4
star,2
song,3
car,3
keep,3
singing,3
know,4
walks,1
tell,1
breathe,1
goes,1
perfectly,1
kind,1
flawless,1
wish,1
could,1
she'd,1
better,1
hold,1
tight,1
give,1
look,1
eyes,1
lucky,1
drive,1
home,1
alone,1
turn,1
light,1
put,1
picture,1
maybe,1
get,1
sleep,1
tonight,1
one,1
who's,1
enough,2
break,1
heart,1
time,1
taken,1
there's,1
never,1
need,1
fall,1
