i,23
can't,5
believe,1
you,16
did,1
it,8
again,2
walked,1
by,1
and,4
took,1
my,2
heart,1
with,1
why'd,1
have,2
to,11
look,1
so,2
good,1
don't,1
know,5
i'm,9
trying,2
hate,1
a,2
dream,1
without,1
in,2
but,1
how,5
can,2
put,1
out,2
this,1
fire,1
when,4
you're,1
the,5
one,1
who,1
lit,1
wait,4
for,8
day,4
stop,4
pretending,4
that,4
really,4
ok,4
not,4
want,4
feels,4
be,4
over,4
real,4
until,2
do,4
i'll,4
keep,4
writing,3
songs,4
about,4
i've,1
got,1
stack,1
of,3
papers,1
high,1
it's,1
all,2
baby,1
thinking,1
maybe,1
make,1
sense,1
something,2
crazy,1
get,1
head,1
write,2
your,3
name,2
then,1
tear,1
shreds,1
if,1
ever,1
change,1
mind,1
me,2
back,1
hope,1
these,1
will,1
remind,1
why,1
shouldn't,1
let,1
'cause,1
'til,2
just,1
wanna,1
