i'm,4420
like,2733
get,1818
'cause,1434
got,1325
shit,1283
know,1162
back,1146
ain't,1088
fuck,1084
go,990
yeah,976
one,822
say,802
see,794
never,764
bitch,718
that's,715
'em,665
time,664
man,647
can't,635
make,579
think,570
i'll,566
wanna,563
come,562
oh,532
gonna,516
little,502
take,494
love,483
give,482
let,482
want,480
fuckin',474
even,473
shady,462
still,458
us,456
right,446
put,440
ass,436
said,432
way,427
look,405
feel,399
ever,391
every,383
eminem,361
'til,356
need,350
baby,345
better,343
could,338
life,336
keep,327
girl,327
fucking,324
two,323
day,321
call,321
would,317
he's,313
tell,311
slim,310
name,307
around,296
hit,292
world,285
gotta,281
there's,281
stop,280
head,275
i've,269
ya,269
try,267
we're,262
i'd,258
rap,258
bad,257
much,255
people,253
cause,246
going,241
beat,238
well,236
yo,232
please,231
made,228
leave,224
hear,224
good,223
kill,222
crazy,221
boy,218
guess,217
let's,212
dick,211
told,207
gon',206
run,204
stand,204
real,203
really,203
y'all,202
face,202
always,201
maybe,200
everybody,200
white,198
hate,197
tryna,197
new,195
enough,193
die,191
probably,190
last,189
damn,188
left,188
i'ma,188
away,188
god,184
mean,183
thing,183
first,177
nigga,174
long,174
old,173
tonight,173
might,172
gone,171
dre,171
hell,169
thought,169
show,169
another,169
home,168
mind,167
whole,166
sick,166
what's,165
ha,163
game,161
went,161
done,160
hold,158
came,158
next,158
nothing,158
big,157
song,157
play,154
'bout,153
nobody,152
used,152
find,151
inside,151
who's,151
dead,150
turn,148
sayin',147
wait,146
end,146
black,144
goin',143
mom,143
house,143
knew,140
night,138
walk,138
start,136
hope,135
i'mma,133
since,133
ask,133
fire,133
music,133
pull,132
without,132
bitches,131
niggas,130
mic,130
though,130
high,129
money,129
blow,129
everything,128
spit,128
place,128
talk,127
drop,127
throw,126
wrong,126
sing,126
hey,125
they're,125
sit,125
uh,124
must,124
mad,123
something,123
brain,121
many,121
comes,121
kids,120
someone,119
things,118
shot,118
heart,117
front,117
getting,117
bit,116
goes,116
tired,116
stay,115
words,115
marshall,115
shut,115
pain,114
huh,113
meant,113
full,112
mouth,112
cry,112
,111
cold,111
lot,110
fall,110
fight,110
smoke,109
cut,109
rock,108
may,108
superman,108
kid,107
side,107
sorry,107
fucked,107
remember,107
eat,107
lose,106
live,106
alright,105
hard,104
door,104
sometimes,103
motherfucker,103
half,103
murder,102
best,102
nothin',102
believe,102
motherfuckin',101
coming,100
car,100
bring,99
gets,99
seen,98
gettin',98
rhyme,98
listen,97
sound,97
top,97
heard,97
quit,96
feels,96
took,96
alone,95
stuck,95
matter,95
daddy,94
hand,94
haha,94
almost,94
hands,93
trying,93
goodbye,92
whatever,92
body,92
else,92
dance,92
friends,92
rappers,91
school,90
straight,90
word,90
together,90
check,90
hair,90
hot,90
grow,90
help,89
suck,89
set,89
talkin',89
sleep,89
started,88
lost,88
broke,88
floor,88
dad,88
mine,87
gun,87
far,87
girls,87
open,86
ready,86
blood,86
room,86
soon,86
guy,86
line,85
looking,85
hurt,85
wants,85
watch,84
light,84
evil,84
write,83
gave,83
motherfuckers,83
hailie,83
bed,83
act,83
stick,82
feeling,82
follow,81
eyes,81
knows,81
wanted,81
lookin',81
drugs,81
flow,80
everyone,80
shake,80
fly,79
da,79
minute,79
break,79
hi,79
mama,78
anything,78
yes,78
step,78
nah,77
comin',77
dog,77
shoot,77
couple,77
makes,76
times,76
already,76
outta,76
till,75
use,75
care,75
close,75
beef,75
ah,75
pop,74
supposed,74
chance,74
three,74
late,74
party,74
proof,73
jump,73
change,73
behind,73
grab,73
wrote,73
true,72
em,72
somethin',71
homie,71
saying,71
crack,71
nuts,70
loves,70
reason,69
thinkin',69
air,69
sure,69
tried,68
block,68
knock,68
road,67
verse,67
somebody,67
woo,67
fact,67
rhymes,67
fast,67
kick,66
playin',66
balls,66
dream,66
years,66
five,66
we'll,66
least,66
move,66
mother,65
days,65
ball,65
friend,65
pen,65
record,65
ride,64
saw,64
lie,64
wall,64
hoes,64
soul,64
roll,63
throat,63
buy,63
bet,63
work,63
bomb,63
afraid,63
wonder,63
okay,63
paper,63
met,63
cum,63
looks,63
water,62
tryin',62
worse,62
neck,62
mr,62
catch,62
talking,62
wake,62
fack,62
rest,61
doin',61
king,61
club,61
funny,61
living,61
nice,61
six,61
legs,61
chorus,61
second,60
caught,60
past,60
kiss,60
tape,60
yah,60
motherfucking,60
uncontrollably,60
meet,59
bag,59
stupid,59
found,59
bust,59
lay,59
pick,58
feet,58
fell,58
along,58
touch,58
'fore,58
four,57
feelin',57
father,57
dark,57
dr,57
50,57
killed,57
drunk,56
roof,56
women,56
rather,56
year,56
wish,56
dope,56
here's,56
slut,56
million,56
nowhere,56
moment,56
different,55
tomorrow,55
goddamn,55
fun,55
bottle,54
loose,54
trash,54
death,54
yo',54
criminal,54
track,54
boom,54
slap,54
low,53
means,53
killer,53
quick,53
makin',53
seems,53
miss,53
forget,53
plus,53
ballin',53
screamin',53
weed,53
save,53
either,52
detroit,52
shots,52
rain,52
today,52
rapper,52
hiphop,52
none,52
bottom,52
understand,52
mathers,52
flip,52
screaming,52
picture,51
cops,51
fame,51
slow,51
skin,51
business,51
ok,51
kim,51
son,50
shit's,50
cool,50
news,50
dropped,50
shoes,50
rip,50
problem,50
boys,50
c'mon,50
hello,50
records,50
album,50
ho,49
making,49
leaving,49
stomach,49
spot,49
devil,49
ground,49
streets,49
yet,49
young,49
red,49
twice,49
thank,49
bein',48
excuse,48
window,48
morning,48
anyone,48
scream,48
cinderella,48
dirty,47
shady's,47
swear,47
doc,47
mc,47
deal,47
tear,47
happy,47
forgot,47
snap,47
fans,47
ja,47
called,46
drive,46
empty,46
drink,46
style,46
running,46
send,46
battle,46
3,45
thoughts,45
it'll,45
pants,45
america,45
phone,45
ten,45
single,45
obie,45
chick,45
fan,45
attack,45
taking,44
deep,44
knife,44
insane,44
part,44
box,44
pussy,44
bullshit,44
bite,44
middle,44
–,44
kind,44
doctor,44
attention,44
ill,44
diss,44
plan,44
river,44
pay,43
war,43
daughter,43
job,43
takin',43
free,43
point,43
beautiful,43
burn,43
keeps,43
smile,43
jealous,43
fat,43
pass,42
hook,42
pissed,42
great,42
pretty,42
monster,42
voice,42
fake,42
wack,42
thousand,42
sad,42
ooh,42
fault,42
finger,42
dumb,42
forever,41
livin',41
street,41
blew,41
eye,41
piece,41
guns,41
alive,41
hollywood,41
lives,40
dig,40
ice,40
gold,40
pills,40
outside,40
laugh,40
across,40
neither,40
