got,19
i'm,14
drugs,13
really,12
hold,12
go,10
let,10
'cause,10
every,10
try,9
gotta,9
time,8
wanna,6
tell,6
shit,5
like,5
start,5
probably,5
say,5
want,5
get,4
i've,4
going,4
leave,4
someone,4
keeps,4
pullin',4
sleeve,4
stay,4
ever,4
sucker,4
i'll,3
love,3
back,3
used,3
bottle,3
place,3
however,3
fuck,3
what's,3
little,3
lot,3
mark,2
gon',2
think,2
fight,2
looking,2
life,2
high,2
play,2
later,2
game,2
getting,2
wake,2
morning,2
know,2
long,2
spinal,2
shit's,2
even,2
tomorrow,2
gonna,2
screw,2
said,2
still,2
40,2
yeah,1
hahahahawhooooo,1
aight,1
guess,1
ain't,1
coming,1
yet,1
come,1
minute,1
ayothis,1
songit,1
goes,1
wahlberg,1
marky,1
fuckin',1
faggot,1
make,1
party,1
mix,1
hen',1
bacardi,1
dark,1
kicks,1
hardly,1
talk,1
sixth,1
gin,1
crawl,1
sick,1
barf,1
prediction,1
fall,1
either,1
somewhere,1
lobby,1
hallway,1
wall,1
everything's,1
spinning,1
beginnin',1
women,1
swimming,1
pink,1
linen,1
sink,1
couple,1
minutes,1
guinness,1
finished,1
allowed,1
officially,1
slap,1
bitches,1
right,1
remain,1
violent,1
wilin',1
guy,1
smarteyein',1
car,1
drivin',1
island,1
cause,1
42car,1
pileup,1
earth,1
calling,1
pilot,1
copilot,1
planet,1
sir,1
sign,1
see,1
bunch,1
smoke,1
flyin',1
might,1
die,1
outta,1
outer,1
space,1
vanished,1
without,1
trace,1
pretty,1
flowers,1
grow,1
hour,1
third,1
grade,1
sniff,1
glue,1
tube,1
rubik's,1
cube,1
17,1
years,1
rude,1
jude,1
scheming,1
first,1
chick,1
hugest,1
boobs,1
face,1
looks,1
they've,1
name,1
need,1
whatever,1
whoever,1
whenever,1
wherever,1
show,1
respect,1
ecstasy's,1
standing,1
next,1
sentimental,1
spillin',1
guts,1
met,1
yo,1
bitch,1
stuff,1
caught,1
cheatin',1
stuck,1
run,1
catch,1
sooner,1
one,1
let's,1
enjoy,1
x,1
destroy,1
cord,1
straight,1
line,1
'til,1
walk,1
around,1
windup,1
dolls,1
sticking,1
backs,1
dinosaur,1
six,1
hits,1
bye,1
find,1
that's,1
sound,1
hollow,1
swallow,1
wallow,1
drown,1
sorrow,1
fluid,1
friend,1
bit,1
alcohol,1
poisoning,1
boys,1
live,1
marijuana,1
everywhere,1
brought,1
matter,1
‘cause,1
none,1
mean,1
we're,1
goin',1
stop,1
sit,1
ignoring,1
though,1
feeling,1
young,1
girls,1
parties,1
crash,1
sucks,1
could,1
take,1
would,1
people,1
grown,1
upgraded,1
graduated,1
better,1
updated,1
growing,1
whole,1
throwing,1
spew,1
done,1
porch,1
telling,1
stories,1
jack,1
two,1
grandkids,1
lap,1
babysitting,1
hailie,1
hailie's,1
smashed,1
