back,75
i'm,72
slim,20
shady,20
call,17
that's,16
scratch,8
guess,7
who's,7
fuck,5
get,4
name,4
‘cause,4
one,3
time,3
hell,3
used,3
give,3
think,3
much,3
right,3
say,3
'em,3
mind,2
mine,2
9,2
ain't,2
gonna,2
shit,2
block,2
'til,2
head,2
stuck,2
ma',2
blew,2
quick,2
whatever,2
hi,2
hear,2
finger,2
let,2
take,2
he's,2
crazy,2
way,2
ken,2
kaniff,2
kids,2
world,2
guys,2
whole,2
murder,1
rhyme,1
word,1
never,1
heard,1
perverted,1
better,1
rid,1
help,1
good's,1
man,1
strangles,1
waitin',1
like,1
anxious,1
manson,1
safe,1
cell,1
thankful,1
jail,1
mommy's,1
little,1
angel,1
twelve,1
thirteen,1
puttin',1
shells,1
gauge,1
shelf,1
punked,1
bullied,1
cut,1
kitten's,1
kid's,1
mailbox,1
hey,1
could,1
less,1
success,1
sucks,1
press,1
stressed,1
cess,1
depressed,1
upset,1
mess,1
must,1
yes,1
grew,1
raised,1
wrong,1
say's,1
whenever,1
became,1
commodity,1
'cause,1
whi,1
te,1
mtv,1
friendly,1
can't,1
wait,1
kim,1
sees,1
worth,1
look,1
life,1
perfect,1
read,1
lips,1
bitch,1
mouth,1
workin',1
oh,1
upside,1
turn,1
motherfucker,1
individual,1
degenerate's,1
reach,1
see,1
influenced,1
listens,1
music,1
feeds,1
innocent,1
victim,1
becomes,1
puppet,1
string,1
tennis,1
shoe,1
scratches,1
radio,1
play,1
sensational,1
incredible,1
finds,1
men,1
edible,1
internet,1
tryin',1
lure,1
bed,1
sick,1
live,1
days,1
pete's,1
sakes,1
put,1
christopher,1
reeve's,1
legs,1
geez,1
sensitive,1
touchy,1
subject,1
try,1
mention,1
sense,1
fried,1
schizophrenic,1
whose,1
eyes,1
squinted,1
blind,1
smoke,1
windows,1
tinted,1
nine,1
limos,1
rented,1
doin',1
lines,1
coke,1
bunch,1
hoppin',1
high,1
indoscented,1
me—,1
seven,1
columbine,1
stand,1
line,1
add,1
ak47,1
revolver,1
mac11,1
oughta,1
solve,1
problem,1
school,1
bullies,1
shot,1
y2k,1
thing,1
n'sync,1
sing,1
realizes,1
stink,1
dye,1
hair,1
pink,1
care,1
y'all,1
lip,1
sync,1
buy,1
bigger,1
size,1
earrings,1
tend,1
things,1
fans,1
screamin',1
makin',1
ears,1
ring,1
ah,1
throw,1
middle,1
linger,1
longer,1
rumor,1
stickin',1
christina,1
ever,1
singer,1
showbiz,1
it'd,1
jennifer,1
lopez,1
puffy,1
know,1
sorry,1
puff,1
chick,1
mother,1
i'd,1
still,1
rubber,1
cum,1
inside,1
son,1
new,1
brother,1
mine—what's,1
bback,1
guegueguess,1
mom,1
gue—,1
d12,1
gue,1
gueguegue,1
dr,1
dre,1
2001,1
blunt,1
sighs,1
