baby,14
fuckin',12
ya,12
gets,12
like,8
shit,7
corner,7
nobody,7
flip,7
back,6
puts,6
tryna,6
warn,6
mad,6
throwin',6
tantrum,6
bitch,5
one,4
take,4
would,4
let,4
fuck,3
spit,3
get,3
say,3
rap,3
chicka,3
man,3
us,3
want,2
punch,2
life,2
face,2
ass,2
writin',2
claw,2
balls,2
nobody's,2
going,2
nothing,2
better,2
every,2
time,2
brain,2
yeah,2
maybe,2
lookin',2
got,2
king,2
hand,2
go,2
happened,2
inside,2
mind,2
head,2
need,2
ah,2
bein',2
thousand,1
different,1
houses,1
münchhausen,1
make,1
somefuckin'one,1
ouch,1
hit,1
screamed,1
counter,1
bunches,1
anger,1
encountered,1
stranger,1
dumb,1
gown,1
black,1
hoodie,1
scythe,1
laughed,1
gave,1
extra,1
game,1
granted,1
give,1
bull,1
horns,1
mixture,1
whitey,1
ford,1
mighty,1
thor,1
everlast,1
pen,1
mightier,1
sword,1
finish,1
record,1
replenish,1
keep,1
nothing's,1
ridin',1
pride,1
fightin',1
fight,1
scratch,1
backs,1
wall,1
catch,1
fall,1
pick,1
dust,1
jacket,1
grab,1
gargantuan,1
ask,1
bad,1
pull,1
badge,1
whoopin',1
flash,1
hornet,1
one's,1
ignorant,1
four,1
mornin',1
laboratory,1
stormin',1
important,1
emcees,1
consider,1
formal,1
warnin',1
girl,1
said,1
body,1
chain,1
told,1
smile,1
single,1
saw,1
finished,1
meant,1
half,1
oil,1
blades,1
wants,1
play,1
spoiled,1
lil',1
but—,1
goes,1
addict's,1
besides,1
static,1
pain,1
big,1
daddy,1
kane,1
breakbeats,1
words,1
erratic,1
train,1
thought,1
splatter,1
paint,1
scatter,1
explains,1
way,1
thinner,1
hunger,1
took,1
away,1
dinner,1
sugar,1
ray,1
leonard,1
sugarcoat,1
booger,1
though,1
wipe,1
hooker's,1
coat,1
goat,1
fling,1
fingertips,1
hope,1
lands,1
another,1
singer's,1
lips,1
cannot,1
think,1
anything,1
wit,1
interesting,1
yo,1
english,1
lit,1
middle,1
fingers,1
extendin',1
low,1
lower,1
chuck,1
ho,1
hear,1
bassiness,1
voice,1
rocky's,1
adrian's,1
crazy,1
shady,1
eighty,1
million,1
mile,1
radius,1
tom,1
brady,1
patriots,1
weapon,1
rapper,1
happen,1
crapper,1
epiphany,1
bathroom,1
never,1
appe,1
tite,1
destruction,1
recipe,1
disaster,1
eat,1
famished,1
deed,1
dastardly,1
evilest,1
bastard,1
even,1
askin',1
po,1
lite,1
people's,1
teeth,1
pulled,1
step,1
dimension,1
demented,1
side,1
engine,1
multiply,1
undivided,1
attention,1
reminded,1
mention,1
lose,1
temper,1
first,1
finds,1
offensive,1
climbin',1
fences,1
lost,1
addiction,1
look,1
rhyme,1
dictionary,1
picture,1
eminem,1
synonym,1
enigma,1
meatballs,1
skip,1
veg,1
potatoes,1
edumacator,1
legends,1
made,1
treacherous,1
data,1
worst,1
enemy,1
wretched,1
mix,1
treach,1
jada,1
combine,1
method,1
redman,1
metham,1
phetamines,1
left,1
right,1
sledgehammer,1
pajamas,1
standin',1
front,1
webcam,1
beatin',1
'til,1
russell,1
def,1
jam,1
examed,1
hannibal,1
lecter,1
dead,1
lamb,1
hangin',1
ceiling,1
drippin',1
bed,1
pan,1
meds,1
swear,1
god,1
edge,1
ti,1
talkin',1
ledge,1
heartthrob,1
fart,1
nah,1
smart,1
slob,1
part,1
blob,1
stab,1
sharp,1
ob,1
ject,1
heart,1
leave,1
marks,1
wal,1
mart,1
walls,1
little,1
large,1
mudslingin',1
bloodflingin',1
earth,1
playground,1
hate,1
swings,1
love,1
underdog,1
pushed,1
end,1
swingin',1
