song,17
dance,17
get,10
little,10
girl,9
yeah,8
got,7
baby,7
ever,7
ya,6
last,6
chance,6
sing,6
i'm,5
first,5
back,4
thing,4
sexy,4
show,4
give,4
look,4
crying,4
big,4
one,4
i'll,4
like,3
hello,3
shake,3
ass,3
ain't,3
never,3
gonna,3
break,3
glass,3
windshield's,3
strong,3
said,3
bawl,3
tell,3
yo,2
move,2
looking,2
whole,2
even,2
think,2
would,2
front,2
it'll,2
c'mon,2
victim,2
star,2
always,2
picked,2
rehab,2
seen,2
come,2
hun,2
'bout,2
let,2
schoolgirl,2
know,2
tonight,2
share,2
pill,2
valium,2
feeling,2
make,2
new,2
outfit,2
damn,1
everywhere,1
go,1
way,1
globe,1
something,1
man,1
pale,1
moonlight,1
kinda,1
tooken,1
rapper,1
probably,1
thinking,1
slapped,1
dang,1
hard,1
able,1
stand,1
straight,1
couple,1
rape,1
charges,1
people,1
monster,1
police,1
constantly,1
bugging,1
nonstop,1
walk,1
well,1
tonya,1
onstar,1
button,1
inside,1
car,1
stuck,1
gas,1
flat,1
hate,1
stranded,1
laundromat,1
put,1
laundry,1
baskets,1
sit,1
asking,1
trap,1
jacked,1
body,1
snatched,1
wrap,1
broad,1
day,1
mask,1
attack,1
heard,1
'em,1
say,1
exact,1
opposites,1
attract,1
that's,1
fact,1
take,1
task,1
force,1
movie,1
party,1
fun,1
media,1
every,1
4,1
6,1
months,1
known,1
pranks,1
slick,1
stunts,1
nickelodeon,1
flashed,1
kids,1
event,1
sitting,1
hooked,1
glimpse,1
buns,1
backstage,1
here's,1
son,1
comes,1
better,1
pull,1
guns,1
lindsay,1
thin,1
ride,1
cunt,1
starting,1
wrong,1
foot,1
want,1
kidding,1
start,1
see,1
meant,1
intervention,1
brighton,1
relieve,1
tension,1
wench,1
murder,1
intention,1
wanted,1
kill,1
would've,1
already,1
done,1
slowly,1
gets,1
begin,1
lynch,1
66,1
inches,1
extension,1
cord,1
second,1
bigger,1
pop,1
icon,1
works,1
played,1
burst,1
upon,1
scene,1
world,1
twirls,1
turns,1
flirts,1
skirts,1
bad,1
hurts,1
irked,1
made,1
mad,1
lashed,1
songs,1
really,1
going,1
developed,1
crush,1
cut,1
ears,1
mail,1
send,1
pictures,1
collection,1
skeletons,1
footage,1
impaling,1
elephant,1
tusk,1
we'll,1
settle,1
i'ma,1
dusk,1
night,1
must,1
creep,1
mansion,1
stilettos,1
climb,1
gate,1
ring,1
bell,1
love,1
prescription,1
seroquel,1
two,1
'cause,1
britney,1
trade,1
blue,1
pink,1
since,1
juvenile,1
delinquent,1
i've,1
oohooh,1
gal,1
hold,1
longer,1
sentimental,1
value,1
toots,1
alleyoop,1
slam,1
dunk,1
mouth,1
'til,1
puke,1
soon,1
pass,1
alphabet,1
soup,1
shit,1
suit,1
shoot,1
ayou,1
kicking,1
screaming,1
sobbing,1
begging,1
pleading,1
yelling,1
bleeding,1
