eminem,14
steve,14
record,5
door,3
know,3
told,3
creaks,2
going,2
man,2
vanessa,2
shut,2
nothing,2
cannot,2
sell,2
violet,2
fuck,2
ass,2
rappin',2
open,1
background,1
music,1
difference,1
dr,1
dre,1
eyyy,1
hey,1
berman,1
good,1
see,1
could,1
come,1
seat,1
please,1
um,1
yeah,1
okay,1
orders,1
looking,1
first,1
week,1
would,1
better,1
gave,1
wh,1
album,1
less,1
fucking,1
wha,1
happening,1
whwhawhat's,1
problem,1
brown,1
go,1
tower,1
records,1
shove,1
feels,1
like,1
shoved,1
lose,1
fuckin',1
job,1
dre's,1
successful,1
bigscreen,1
tvs,1
blunts,1
40s,1
bitches,1
homosexuals,1
vicodin,1
mean,1
shit,1
either,1
change,1
coming,1
get,1
office,1
supposed,1
alright,1
