time,35
go,21
let,18
got,13
keep,10
life,9
living,8
know,5
daddy,5
right,4
'daddy,4
mommy,4
would,3
give,3
turns,3
song,3
love,3
see,3
leaving,3
every,3
arm,2
heart,2
happens,2
around,2
look,2
hailie,2
baby,2
daddy's,2
one,2
swing,2
slim,2
shady,2
shady's,2
tonight,2
trying,2
man,2
want,2
kind,2
always,2
say,2
door,2
ever,1
loved,1
someone,1
much,1
expression,1
literally,1
armor,1
destroy,1
anyone,1
try,1
harm,1
karma,1
bites,1
everything,1
stand,1
spite,1
become,1
main,1
source,1
pain,1
made',1
'dad's,1
catch,1
plane',1
cannot,1
find,1
she',1
'i,1
play,1
busy',1
writing,1
gon',1
write,1
underdog,1
turn,1
tell,1
put,1
hands,1
mother,1
spittin',1
image,1
yeah,1
crazy,1
made,1
rockabybaby,1
attached,1
fall,1
back,1
bad,1
call,1
streets,1
worse,1
used,1
little,1
things,1
works,1
major,1
pager,1
later,1
fellas,1
telling,1
'just,1
bow',1
believe,1
top,1
spots,1
hot,1
shots,1
knowing,1
'top,1
spot',1
poppin',1
brain,1
stopping,1
thinking,1
going,1
club,1
hopping,1
never,1
problem,1
first,1
dealing,1
fight,1
night,1
flight,1
sight,1
damn,1
even,1
dream,1
pushing,1
keeps,1
screaming,1
sing,1
'your,1
making,1
cry,1
crying',1
'baby,1
more',1
lying,1
last,1
mine',1
piling,1
boxes,1
front,1
block,1
please,1
leave,1
stop,1
it',1
goes,1
pocket,1
pulls,1
tiny,1
necklace,1
locket,1
picture,1
'this,1
safe,1
take,1
you',1
standing,1
mirror,1
fuckin',1
walls,1
must,1
talking,1
hear,1
saying,1
chance,1
show,1
late,1
walk,1
bedroom,1
stage,1
gone,1
spotlight,1
