'round,12
bitch,11
world,10
keeps,10
turning,10
know,9
stop,9
right,8
let,7
like,7
come,7
wish,6
would,6
'cause,6
go,5
said,5
day,5
fuck,4
get,4
started,4
fat,4
wait,4
around,4
i'm,4
things,3
must,3
yo,3
never,3
shit,3
'til,3
got,3
took,3
class,3
next,3
across,3
slut,3
every,3
ow,3
turns,2
someone,2
test,2
us,2
bunch,2
outsidaz,2
suin',2
courts,2
dope,2
2,2
source,2
god,2
ah,2
guinea,2
pig,2
dressed,2
pass,2
kids,2
he'll,2
big,2
walked,2
well,2
put,2
grabbed,2
ground,2
sorry,2
face,2
days,2
lives,2
tryna,2
first,2
roll,2
ain't,2
try,2
nothin',2
ass,2
gun,2
that's,2
hit,2
ran,2
shot,2
fuckin',2
door,2
seen,2
let's,2
leg,2
dick,2
yes,1
man,1
experience,1
life,1
trials,1
tribulations,1
wants,1
tries,1
patience,1
hang,1
hippies,1
wacky,1
tobacco,1
planters,1
swallow,1
lit,1
roaches,1
light,1
jackolanterns,1
baby,1
we're,1
booted,1
reform,1
school,1
uhuh,1
deformed,1
fool,1
takin',1
warm,1
pool,1
threw,1
ramada,1
inn,1
twin,1
oh,1
mother,1
bike,1
away,1
murdered,1
stuck,1
microwave,1
straight,1
40,1
ouncers,1
slappin',1
teachers,1
jackin',1
front,1
counselors,1
clown,1
freshman,1
les,1
nessman,1
lesson,1
i'll,1
guessin',1
eminem,1
thizz,1
head,1
last,1
ever,1
phys,1
ed,1
maybe,1
true,1
told,1
gym,1
swim,1
laps,1
need,1
slim,1
fast,1
yeah,1
vic,1
tanny's,1
stepped,1
jenny,1
craig,1
picked,1
snap,1
skinny,1
twig,1
headlock,1
thought,1
felt,1
evilness,1
transformin',1
rrrahh,1
began,1
stormin',1
heard,1
cheerin',1
fans,1
swarmin',1
hair,1
drug,1
highest,1
divin',1
board,1
tossed,1
coach,1
late,1
tell,1
drop,1
watch,1
bellyflop,1
drive,1
milliondollar,1
sports,1
cars,1
little,1
hide,1
tape,1
parents,1
bad,1
report,1
cards,1
hypochondriac,1
hangin',1
laundromat,1
raunchy,1
whitetrashy,1
blondes,1
sailor,1
standin',1
pail,1
garbage,1
almost,1
dark,1
still,1
nail,1
trailer,1
park,1
met,1
nice,1
meet,1
ya,1
hi,1
i'd,1
treat,1
faygo,1
slice,1
pizza,1
broke,1
paid,1
month,1
care,1
join,1
blunt,1
weed,1
phillies,1
papers,1
plus,1
rapist,1
repeated,1
prison,1
escapist,1
give,1
money,1
funny,1
stinking,1
outrun,1
went,1
grab,1
uppercut,1
basket,1
laundry,1
ooh,1
fell,1
glass,1
doors,1
causin',1
scene,1
slid,1
floor,1
flew,1
washin',1
machine,1
jumped,1
broken,1
back,1
thank,1
smokin',1
crack,1
doped,1
coke,1
smack,1
wanted,1
rape,1
snatch,1
purse,1
wanna,1
kill,1
gotta,1
catch,1
rally's,1
parkin',1
lot,1
shortcut,1
saw,1
house,1
porch,1
kicked,1
murder,1
divorced,1
looked,1
room,1
bedroom,1
shut,1
cocked,1
might,1
unlocked,1
smelled,1
liz,1
claiborne,1
spread,1
bed,1
naked,1
watchin',1
gay,1
porn,1
boy,1
acquainted,1
turned,1
run,1
twisted,1
ankle,1
sprained,1
came,1
full,1
speed,1
could,1
five,1
times,1
bullet,1
bounced,1
beg,1
please,1
swallowed,1
whole,1
egg,1
one,1
left,1
hoppin',1
crippled,1
pocket,1
knife,1
sliced,1
nipple,1
buy,1
time,1
remembered,1
magic,1
trick,1
duhdahduhdahduhduh,1
gogo,1
gadget,1
whipped,1
doubt,1
caused,1
earthquake,1
power,1
outage,1
shouted,1
see,1
gets,1
best,1
stuffed,1
crooked,1
fucked,1
death,1
take,1
motherfuckin',1
along,1
throughout,1
small,1
obstacles,1
challenges,1
everyday,1
surround,1
atmosphere,1
single,1
