i'm,5
back,3
told,2
one,2
day,2
ask,2
live,2
lava,2
got,2
gonna,2
world,1
would,1
pay,1
say,1
tape,1
lay,1
record,1
could,1
play,1
okay,1
happy,1
asking,1
shit,1
that's,1
thrown,1
beat,1
words,1
first,1
blank,1
painting,1
exercising,1
mind,1
brain,1
strength,1
training,1
motto,1
bottle,1
supply,1
low,1
bring,1
truckload,1
highlow,1
name,1
chauncey,1
billups,1
kind,1
like,1
raunchy,1
phillips,1
screwdriver,1
crew's,1
can't,1
sleep,1
still,1
came,1
game,1
bad,1
intentions,1
ain't,1
budged,1
even,1
inch,1
since,1
lips,1
flips,1
wake,1
think,1
cramp,1
trying,1
shove,1
lamp,1
father's,1
ass,1
self,1
esteem,1
confidence,1
step,1
stage,1
strut,1
shady,1
man,1
done,1
homie,1
easy,1
listen,1
ya,1
nah,1
guess,1
