like,6
i'll,3
creek,3
ain't,3
get,3
back,3
got,3
ass,3
guy's,2
choke,2
better,2
i'm,2
'bout,2
smacked,2
take,2
trailer,2
shot,2
rabbit,2
know,2
call,2
crack,2
that's,2
white,2
across,2
8,2
mile,2
suspicious,2
lickety,2
lyckety,1
splyt,1
artist,1
ya,1
catch,1
bad,1
one,1
shooting,1
papa,1
doc's,1
handgun,1
climbing,1
mountain,1
weak,1
leave,1
lost,1
without,1
paddle,1
floating,1
shit's,1
detroit,1
new,1
kid,1
block,1
boondocks,1
fucking,1
nazi,1
squad,1
type,1
real,1
advice,1
form,1
group,1
vanilla,1
ice,1
tell,1
use,1
hillbilly,1
willie,1
nelson,1
music,1
trash,1
last,1
breath,1
looking,1
foolish,1
cheddar,1
bob,1
silly,1
'cause,1
follow,1
future,1
carrots,1
acting,1
jacked,1
left,1
stupid,1
tina,1
turner,1
shoulder,1
blade,1
dropped,1
hard,1
elvis,1
start,1
turning,1
grave,1
let,1
dark,1
need,1
park,1
brabbit,1
guy,1
raps,1
parents,1
jerked,1
sounds,1
erick,1
sermon,1
generic,1
version,1
whole,1
crowd,1
looks,1
dudes,1
except,1
bitches,1
german,1
eh,1
okay,1
look,1
fuckin',1
worm,1
braids,1
leaders,1
free,1
world,1
rookies,1
lookie,1
6,1
dicks,1
pussies,1
talkin',1
shits,1
bitch,1
could,1
piss,1
paddles,1
deep,1
still,1
gonna,1
sink,1
disgrace,1
yeah,1
turtle,1
race,1
can't,1
spitting,1
shit,1
wickedly,1
spickety,1
split,1
i'ma,1
turn,1
around,1
great,1
smile,1
walk,1
