think,9
better,9
like,6
keep,6
mind,6
revenge,4
know,4
stealing,4
things,4
applause,3
saint,3
actress,3
known,3
mattress,3
soon,3
going,3
find,3
people's,3
toys,3
playground,3
make,3
many,3
friends,3
nothing,3
come,3
much,3
go,2
little,2
let,2
us,2
hear,2
took,2
faster,2
could,2
say,2
sabotage,2
would,2
underestimated,2
looks,2
get,2
another,2
thing,2
roll,2
eyes,2
honey,2
might,2
deserve,2
still,2
feel,2
stand,1
corner,1
time,1
story,1
starts,1
hot,1
summer,1
right,1
wanted,1
came,1
along,1
got,1
alone,1
never,1
saw,1
coming,1
suspected,1
dealing,1
pain,1
beating,1
drum,1
life,1
party,1
list,1
trend,1
everpresent,1
frown,1
troubling,1
thinks,1
psycho,1
rhyme,1
name,1
sophistication,1
wear,1
pushing,1
people,1
want,1
teach,1
prep,1
school,1
amount,1
vintage,1
dresses,1
gives,1
dignity,1
heard,1
always,1
last,1
word,1
show,1
yeah,1
