take,6
said,5
oh,5
back,5
two,4
like,3
used,3
mamas,3
eyes,3
never,3
time,3
looked,2
stars,2
shined,2
sky,2
pretty,2
lights,2
daddies,2
joke,2
us,2
love,2
smiled,2
rolled,2
one,2
still,2
years,2
town,2
i'll,2
seven,1
nine,1
growing,1
falling,1
house,1
backyard,1
tree,1
beat,1
bigger,1
world,1
block,1
wide,1
dared,1
kiss,1
ran,1
tried,1
kids,1
well,1
sixteen,1
suddenly,1
little,1
girl,1
see,1
believed,1
we'd,1
really,1
fall,1
creek,1
beds,1
turned,1
riding,1
truck,1
need,1
next,1
first,1
fight,1
slamming,1
doors,1
instead,1
kissing,1
goodnight,1
stayed,1
outside,1
'til,1
morning,1
light,1
gone,1
come,1
around,1
sitting,1
favorite,1
spot,1
got,1
knee,1
walked,1
aisle,1
whole,1
came,1
cried,1
home,1
met,1
many,1
we'll,1
rock,1
babies,1
front,1
porch,1
eightyseven,1
eightynine,1
look,1
shine,1
