ha,10
ah,9
say,8
wildest,8
dreams,8
see,7
even,5
remember,4
nice,4
dress,4
starin',4
sunset,4
babe,4
red,4
lips,4
rosy,4
cheeks,4
follow,4
standin',3
burnin',3
around,3
pretend,3
said,2
nothing,2
lasts,2
forever,2
tall,2
handsome,2
hell,2
bad,2
well,2
one,2
last,2
hindsight,2
tangled,2
night,2
someday,2
leave,2
bet,2
memories,2
let,1
us,1
get,1
town,1
drive,1
city,1
away,1
crowds,1
thought,1
heaven,1
cannot,1
help,1
going,1
take,1
end,1
begins,1
condition,1
know,1
hands,1
hair,1
clothes,1
room,1
voice,1
familiar,1
sound,1
gettin',1
good,1
kiss,1
request,1
standing,1
