know,6
nothing,6
still,5
want,5
wake,4
time,4
oh,4
say,3
like,3
much,3
drink,3
tonight,3
middle,3
night,3
feel,3
moving,3
person,3
everything,3
eighteen,3
twentytwo,3
new,3
go,2
way,2
room,2
growing,2
woah,2
tell,1
young,1
girls,1
fun,1
hunt,1
slay,1
ones,1
actually,1
criticize,1
fly,1
soaring,1
sky,1
shoot,1
sigh,1
looks,1
lord,1
become,1
lost,1
novelty,1
sad,1
think,1
long,1
cute,1
crying,1
cannot,1
blame,1
youth,1
roll,1
eyes,1
affection,1
cheeks,1
tired,1
turning,1
red,1
faking,1
smiles,1
biding,1
'til,1
lose,1
attention,1
someone,1
else,1
lights,1
people,1
love,1
ingénue,1
breaking,1
someday,1
going,1
meet,1
fever,1
dream,1
kind,1
radiance,1
seventeen,1
got,1
map,1
happy,1
cry,1
sleep,1
wonder,1
miss,1
drive,1
