let,12
games,12
begin,12
know,8
night,8
dreams,8
baby,8
see,7
middle,7
time,5
never,5
ready,5
one,4
going,4
gon',3
go,3
touch,3
alone,3
iisland,3
breeze,3
lights,3
low,3
things,3
take,3
knew,2
first,2
saw,2
like,2
killer,1
wondered,1
many,1
girls,1
loved,1
left,1
haunted,1
ghost,1
phantom,1
holdin',1
ransom,1
boys,1
tryin',1
hard,1
try,1
though,1
younger,1
exes,1
act,1
man,1
nothing,1
better,1
keep,1
forever,1
vendettata,1
robber,1
stealing,1
hearts,1
running,1
sayin',1
sorry,1
thief,1
join,1
heist,1
move,1
island,1
jailer,1
burton,1
taylor,1
every,1
love,1
known,1
comparison,1
failure,1
forget,1
names,1
tame,1
oh,1
hmm,1
eh,1
