oh,15
yeah,12
summer,8
i'm,7
ooh,6
whoa,6
cruel,6
want,5
right,4
roll,4
keep,4
night,3
know,3
waiting,3
new,3
shape,3
body,3
blue,3
feeling,3
i've,3
got,3
cool,3
that's,3
tell,3
'em,3
rules,3
breakable,3
heaven,3
like,3
bad,2
always,2
devils,2
dice,2
angels,2
eyes,2
trying,2
cut,2
drunk,2
back,2
car,2
cried,2
baby,2
coming,2
home,2
bar,2
said,2
fine,2
true,2
wanna,2
secrets,2
snuck,2
garden,2
gate,2
every,2
seal,2
fate,2
scream,2
whatever,2
worth,2
love,2
ain't,2
worst,2
thing,2
ever,2
heard,2
fever,1
dream,1
high,1
quiet,1
caught,1
boy,1
shiny,1
toy,1
price,1
bought,1
killing,1
slow,1
window,1
kill,1
makes,1
hang,1
head,1
low,1
glow,1
vending,1
machine,1
dying,1
say,1
we'll,1
screw,1
times,1
we're,1
headlights,1
summer's,1
knife,1
bone,1
bleed,1
last,1
looks,1
grinning,1
devil,1
