times,4
call,4
leave,3
meetings,3
dies,3
million,3
little,3
lie,3
tell,2
take,2
thing,2
illicit,2
affairs,2
clandestine,2
stares,2
one,2
single,2
kid,2
baby,2
look,2
made,2
know,2
cannot,2
anyone,2
else,2
make,1
sure,1
nobody,1
sees,1
hood,1
head,1
keep,1
eyes,1
friends,1
run,1
flushed,1
return,1
road,1
less,1
traveled,1
always,1
stop,1
started,1
beautiful,1
rooms,1
ends,1
parking,1
lots,1
longing,1
born,1
glance,1
perfume,1
shelf,1
picked,1
trace,1
behind,1
like,1
even,1
exist,1
words,1
dwindling,1
mercurial,1
high,1
drug,1
worked,1
first,1
hundred,1
stolen,1
show,1
truth,1
time,1
want,1
scream,1
godforsaken,1
mess,1
showed,1
colors,1
see,1
idiotic,1
fool,1
taught,1
secret,1
language,1
speak,1
damn,1
well,1
would,1
ruin,1
