right,15
could,12
see,12
stay,8
combat,4
help,3
hold,3
archer,3
prey,3
ever,3
leave,3
darling,3
ready,2
easy,2
alone,2
dark,2
side,2
years,2
king's,2
say,1
want,1
cruelty,1
wins,1
movies,1
got,1
hundred,1
thrownout,1
speeches,1
almost,1
said,1
come,1
go,1
jump,1
train,1
ride,1
never,1
grew,1
getting,1
old,1
search,1
alright,1
cut,1
nose,1
spite,1
face,1
hate,1
reflection,1
wake,1
night,1
pace,1
like,1
ghost,1
room,1
fire,1
invisible,1
smoke,1
heroes,1
die,1
screaming,1
horses,1
men,1
put,1
together,1
enemies,1
started,1
friends,1
