come,12
thought,9
cannot,8
gone,8
like,7
leave,6
figured,6
something,5
see,4
walk,3
time,3
never,3
would,3
holding,3
terribly,3
wrong,3
breathe,3
whenever,3
back,3
haunted,3
know,3
ohoh,3
fragile,2
line,2
known,2
break,2
oh,2
breath,2
go,2
wanted,2
turn,2
away,2
live,1
getting,1
dark,1
quiet,1
trust,1
anything,1
coming,1
big,1
mistake,1
lose,1
made,1
eyes,1
cold,1
stood,1
watched,1
everything,1
still,1
mean,1
every,1
word,1
said,1
try,1
take,1
pain,1
might,1
make,1
smile,1
whole,1
wishing,1
instead,1
keeps,1
onto,1
nothing,1
finish,1
started,1
ever,1
