i'm,8
dance,8
like,4
tonight,4
gonna,4
wanna,4
dancing,4
good,3
never,3
looking,3
right,3
stood,3
holy,3
ground,3
day,2
took,2
back,2
new,2
time,2
first,2
darling,2
every,2
we've,2
room,2
reminiscing,1
coffee,1
alone,1
lord,1
away,1
firstglance,1
feeling,1
york,1
fit,1
poems,1
perfect,1
rhyme,1
faster,1
green,1
light,1
go,1
yeah,1
skip,1
conversation,1
already,1
know,1
left,1
note,1
door,1
joke,1
we'd,1
made,1
spinning,1
girl,1
brand,1
dress,1
big,1
wide,1
city,1
block,1
noise,1
sound,1
need,1
something,1
lose,1
guess,1
fell,1
apart,1
usual,1
way,1
story's,1
got,1
dust,1
page,1
sometimes,1
wonder,1
think,1
see,1
face,1
crowd,1
'cause,1
