christmas,7
old,4
got,4
singing,4
dreams,3
took,3
boys,3
nypd,3
choir,3
'galway,3
bay',3
bells,3
ringing,3
day,3
eve,2
babe,2
see,2
one,2
first,2
still,2
could,2
drunk,1
tank,1
man,1
said,1
another,1
sang,1
song,1
'the,1
rare,1
mountain,1
dew',1
turned,1
face,1
away,1
dreamed,1
lucky,1
came,1
eighteentoone,1
feeling,1
year's,1
happy,1
love,1
baby,1
better,1
time,1
come,1
true,1
cars,1
big,1
bars,1
rivers,1
gold,1
wind,1
goes,1
right,1
place,1
hand,1
cold,1
promised,1
broadway,1
waiting,1
handsome,1
pretty,1
queen,1
new,1
york,1
city,1
band,1
finished,1
playing,1
howled,1
sinatra,1
swinging,1
drunks,1
kissed,1
corner,1
danced,1
night,1
bum,1
punk,1
cut,1
junk,1
lying,1
almost,1
dead,1
drip,1
bed,1
scumbag,1
maggot,1
cheap,1
lousy,1
blagger,1
merry,1
mugger,1
pray,1
god,1
last,1
someone,1
well,1
anyone,1
found,1
kept,1
cannot,1
make,1
alone,1
built,1
around,1
