another,10
alone,7
day,7
nobody,6
cares,6
born,6
birthday,6
lalalaylalalay,6
know,5
end,5
want,4
guess,4
every,4
feel,4
everyone,3
hidden,3
away,3
trying,3
make,3
bodies,3
clean,3
celebrate,3
always,3
month,3
parties,3
come,3
excuses,3
friend,3
year,3
got,2
couple,2
cold,2
would,2
hit,2
never,2
low,2
could,2
lower,2
heading,2
roll,2
call,1
mother,1
wishes,1
cards,1
post,1
reading,1
warmth,1
summer,1
bear,1
plus,1
sweater,1
need,1
broke,1
apart,1
lover,1
months,1
ago,1
life,1
city,1
way,1
goes,1
fine,1
excuse,1
leave,1
asked,1
coming,1
shrug,1
bar,1
town,1
give,1
card,1
start,1
tab,1
well,1
getting,1
back,1
drink,1
confidence,1
lack,1
talking,1
strangers,1
find,1
plan,1
night,1
cab,1
head,1
spinning,1
watching,1
pointless,1
things,1
flicking,1
phone,1
april,1
better,1
take,1
keys,1
pocket,1
stumble,1
home,1
