mind,17
tell,17
kicks,17
voices,14
calling,14
across,14
line,14
saw,7
scars,7
upon,7
brokenhearted,7
i've,4
how'd,4
oh,4
one,4
feel,4
chemicals,4
burn,4
bloodstream,4
never,3
well,3
get,2
faded,2
leave,2
alone,2
lonely,2
loved,2
learn,2
coloured,2
crimson,2
eyes,2
two,2
could,2
free,2
ends,2
fading,2
lover,2
spinning,1
time,1
couple,1
women,1
side,1
got,1
sinning,1
sipping,1
red,1
wine,1
sitting,1
ages,1
ripping,1
pages,1
looking,1
thought,1
i'd,1
find,1
bottle,1
god,1
make,1
another,1
i'll,1
feeling,1
tomorrow,1
lord,1
forgive,1
things,1
done,1
meant,1
hurt,1
