lonely,20
lololove,19
love,10
another,6
find,6
yeah,6
dark,6
flickering,5
candle,5
one,4
get,4
never,4
break,4
way,4
try,4
someone,4
hold,4
want,3
go,3
summer,3
nights,3
come,3
near,3
heart,3
night,2
close,2
know,2
lie,2
mama,2
bad,2
boy,2
sometimes,2
solo,2
club,1
room,1
morning,1
comes,1
running,1
found,1
lust,1
every,1
time,1
run,1
wild,1
explode,1
enough,1
raised,1
chase,1
women,1
hearts,1
fine,1
eighteen,1
older,1
got,1
grow,1
long,1
though,1
maybe,1
could,1
ayy,1
day,1
thinking,1
'bout,1
wide,1
awake,1
thought,1
would,1
alone,1
everybody,1
blowing,1
phone,1
trust,1
mine,1
walk,1
away,1
always,1
told,1
girl,1
let,1
anybody,1
trying,1
man's,1
world,1
thank,1
next,1
need,1
figure,1
shit,1
tell,1
control,1
yuh,1
oh,1
