love,12
i'm,12
baby,12
need,10
never,7
i'll,6
guess,6
anymore,6
wanna,4
get,4
want,4
know,4
cause,3
left,3
hate,2
man,2
take,2
knew,2
he's,2
time,2
would,2
fine,2
way,2
mind,2
make,2
nothing,2
sleep,2
family,2
kill,2
one,2
think,2
tend,2
much,2
stay,2
i'd,2
go,2
ever,2
since,2
i've,2
could,2
broke,2
things,2
turn,2
music,2
writing,2
thoughts,2
wish,1
gone,1
waited,1
two,1
weeks,1
least,1
let,1
stayed,1
true,1
kind,1
liked,1
dude,1
private,1
school,1
waiting,1
move,1
eyes,1
right,1
guy,1
write,1
truth,1
lie,1
lose,1
find,1
came,1
mouth,1
changed,1
afraid,1
fuck,1
changing,1
subject,1
little,1
secret,1
public,1
disgusted,1
skeletons,1
closet,1
back,1
trapped,1
lacking,1
fact,1
mad,1
backtrack,1
casually,1
practically,1
married,1
tragically,1
lost,1
live,1
give,1
shot,1
recently,1
zone,1
headphones,1
holocene,1
promised,1
body,1
away,1
celibate,1
monastery,1
cut,1
life,1
road,1
miss,1
we'd,1
sue,1
went,1
uni,1
sofa,1
surfing,1
rucksack,1
full,1
less,1
cash,1
bad,1
industry,1
that's,1
heart,1
supposed,1
chart,1
celebrate,1
good,1
fast,1
hard,1
deal,1
see,1
switch,1
professional,1
features,1
pick,1
personal,1
pieces,1
jesus,1
really,1
believe,1
got,1
advice,1
dad,1
told,1
unaware,1
success,1
share,1
given,1
days,1
strong,1
day,1
job,1
mine,1
247,1
feel,1
like,1
book,1
lied,1
hook,1
still,1
side,1
irony,1
career,1
exist,1
6,1
years,1
yeah,1
probably,1
wife,1
kid,1
frightened,1
depend,1
cider,1
drink,1
lighting,1
spliff,1
fall,1
spiral,1
hiding,1
misguiding,1
trying,1
27,1
die,1
thrill,1
history,1
wasted,1
talent,1
face,1
challenge,1
mistake,1
erasing,1
therapy,1
ahead,1
eventually,1
meant,1
either,1
prepared,1
say,1
happen,1
reason,1
can't,1
change,1
shit,1
apology,1
sorry,1
honesty,1
chest,1
