better,6
like,5
feeling,5
one,4
lie,4
hold,4
tight,4
let,4
breathe,4
believe,4
eyes,4
love,3
heart,3
2x,3
there's,3
firefly,3
loose,3
tonight,3
catch,3
burns,3
place,3
feel,3
right,3
world,3
looks,3
feet,2
sleep,2
lips,2
night,2
maybe,2
enough,2
fell,1
next,1
burning,1
fires,1
room,1
fits,1
light,1
smooth,1
shoes,1
little,1
sew,1
sleeve,1
we'll,1
stay,1
quiet,1
underneath,1
shooting,1
stars,1
helps,1
teach,1
skin,1
new,1
tricks,1
warm,1
melt,1
cold,1
town,1
close,1
lean,1
face,1
mouth,1
cheek,1
numb,1
help,1
get,1
