sofa,10
stay,5
we're,4
go,4
take,4
ya,4
like,3
day,3
could,3
berlin,3
tokyo,3
jamaica,3
want,3
say,3
word,3
i'll,3
i'd,3
rather,3
i'm,2
still,2
lay,2
wanna,2
inside,2
cold,2
outside,2
high,2
fly,2
two,2
feels,2
reinventing,1
loving,1
resembling,1
cutlery,1
must,1
501,1
blue,1
ripped,1
jeans,1
eyes,1
closed,1
way,1
tired,1
hoody,1
smells,1
beach,1
bonfire,1
morning,1
comes,1
watching,1
formula,1
one,1
breathe,1
kick,1
friends,1
t4,1
boiled,1
brew,1
sugars,1
ain't,1
sweet,1
flying,1
streets,1
new,1
york,1
paris,1
rome,1
rio,1
passing,1
las,1
vegas,1
