love,31
night,15
baby,7
faded,6
i'm,6
i've,5
drinking,5
want,5
drunk,5
nana,4
got,4
know,4
lights,3
boy,3
surfboard,3
graining,3
thinking,2
can't,2
keep,2
fingers,2
cigars,2
ice,2
flashing,2
woke,2
kitchen,2
saying,2
hell,2
shit,2
happen,2
oh,2
last,2
thing,2
remember,2
beautiful,2
bodies,2
grinding,2
club,2
right,2
body,2
rubbing,2
sweat,2
wood,2
swerving,2
much,2
one,2
cause,2
get,1
filthy,1
liquor's,1
feeling,1
like,1
animal,1
cameras,1
grill,1
everything's,1
complaints,1
fluorescent,1
park,1
lot,1
711,1
scared,1
call,1
reverend,1
brain,1
gangster,1
wife,1
louis,1
rags,1
wear,1
mic,1
till,1
voice,1
horse,1
fill,1
tub,1
halfway,1
ride,1
grain,1
swerve,1
big,1
woodwoodwoodwoodwoooood,1
shot,1
algebra,1
plus,1
two,1
ain't,1
nothing,1
babe,1
enough,1
us,1
