love,14
baby,8
i'm,5
loves,4
oh,4
yeah,4
hell,3
best,3
part,3
lately,3
everything's,3
making,3
sense,3
thin,2
still,2
go,2
day,2
could,2
anyone,2
else,2
'cause,2
never,2
whoa,2
lungs,1
black,1
heart,1
pure,1
hands,1
scarred,1
nights,1
hair,1
falling,1
wrong,1
places,1
little,1
insecure,1
eyes,1
crossed,1
they're,1
blue,1
bite,1
nails,1
tell,1
truth,1
overweight,1
fluctuates,1
skin,1
inked,1
faded,1
even,1
overthink,1
forgive,1
lose,1
phone,1
place,1
bets,1
catch,1
train,1
time,1
always,1
thirty,1
minutes,1
behind,1
worries,1
ain't,1
seen,1
nothin',1
yet,1
bet,1
lets,1
shows,1
