oh,7
hold,7
afterglow,7
love,4
'til,4
drunk,2
waiting,2
miracle,2
trying,2
find,2
winter,2
snow,2
alone,2
like,2
world,2
disappeared,2
silent,2
let,2
go,2
tighter,2
we'll,2
burn,2
bright,2
darkness,2
softly,2
clears,2
one,1
two,1
stop,1
clocks,1
amazing,1
see,1
way,1
light,1
dances,1
hair,1
million,1
colours,1
hazel,1
golden,1
red,1
saturday,1
morning,1
fading,1
sun's,1
reflected,1
coffee,1
hand,1
eyes,1
caught,1
gaze,1
weather,1
outside's,1
changing,1
leaves,1
buried,1
six,1
inches,1
white,1
radio,1
playing,1
iron,1
,1
wine,1
new,1
dimension,1
level,1
we're,1
losing,1
track,1
time,1
i'm,1
holding,1
nothing,1
except,1
