shine,20
let,12
see,12
sun,8
say,5
alright,4
pull,3
curtains,3
sunshine,3
think,3
done,3
hiding,3
place,3
found,3
anyway,3
forever,3
feeling,3
tears,3
dry,3
leave,3
trace,3
tomorrow's,3
another,3
day,3
yeah,3
try,3
hide,2
seek,2
long,2
okay,2
know,2
like,2
keep,2
always,2
back,2
somewhere,1
closed,1
away,1
believe,1
since,1
started,1
game,1
cannot,1
seen,1
find,1
today,1
low,1
maybe,1
ask,1
never,1
talk,1
inside,1
hold,1
wear,1
sleeves,1
childhood,1
something,1
happen,1
past,1
well,1
sadness,1
promise,1
last,1
could,1
would,1
take,1
still,1
underneath,1
count,1
ten,1
close,1
eyes,1
breathe,1
message,1
reply,1
nice,1
meet,1
reality,1
goodbye,1
life,1
beautiful,1
guess,1
days,1
feel,1
trapped,1
hole,1
quiet,1
ones,1
around,1
mountain,1
feels,1
steep,1
help,1
carry,1
load,1
outside,1
rays,1
good,1
soul,1
us,1
step,1
dark,1
cold,1
day's,1
reach,1
