let,6
since,5
got,4
feel,4
go,4
never,4
felt,4
way,4
left,2
friends,2
tangled,2
loose,2
ends,2
coming,2
around,2
know,2
heart,2
pretend,2
strange,2
playing,2
games,2
fuss,2
love,2
words,2
unknown,2
feelings,2
telling,2
long,1
fear,1
holding,1
back,1
memories,1
eyes,1
scattered,1
notes,1
broken,1
glass,1
shattered,1
hearts,1
plain,1
enough,1
us,1
see,1
twisted,1
tunes,1
melody,1
spite,1
give,1
might,1
cannot,1
fight,1
speak,1
shite,1
lost,1
kiss,1
lips,1
sweetness,1
smile,1
make,1
whole,1
scars,1
demand,1
healer’s,1
touch,1
true,1
glad,1
