feel,11
ohohohohohohohohohohohohoh,9
ohohohohooh,8
know,7
sing,7
come,6
love,5
get,4
darling,4
let,4
ohohohoohoh,4
louder,4
want,3
need,3
set,3
tone,3
falling,3
involved,3
rushing,3
head,3
toe,3
side,2
maybe,2
lady,2
take,2
another,2
nothing,2
say,2
something,2
found,2
one,2
late,1
evening,1
glass,1
sat,1
night,1
ignoring,1
everybody,1
wish,1
would,1
disappear,1
could,1
getting,1
ahead,1
program,1
mine,1
hold,1
body,1
close,1
step,1
noman's,1
land,1
longest,1
time,1
blaze,1
saw,1
flames,1
stage,1
fire,1
brigade,1
comes,1
couple,1
days,1
got,1
drink,1
smoke,1
go,1
roads,1
changed,1
singing,1
local,1
rave,1
really,1
supposed,1
figure,1
hope,1
pray,1
told,1
name,1
said,1
nice,1
meet,1
ya,1
handed,1
bottle,1
water,1
filled,1
tequila,1
already,1
keeper,1
small,1
act,1
kindness,1
deep,1
shit,1
anybody,1
finds,1
meant,1
drive,1
home,1
drunk,1
sobering,1
sit,1
couch,1
thing,1
led,1
kissing,1
mouth,1
guys,1
even,1
dance,1
hear,1
music,1
back,1
hiding,1
hand,1
beat,1
kicks,1
x7,1
