i'm,20
love,15
i've,13
things,12
i'll,10
done,10
better,10
think,9
pick,6
mind,5
touch,5
getting,5
keep,4
sight,4
time,4
gonna,2
go,2
dark,2
cold,2
december,2
got,2
warm,2
broken,2
mend,2
ya,2
sheltered,2
storm,2
that's,2
raging,2
version,2
ending,2
pieces,1
build,1
lego,1
house,1
wrong,1
knock,1
three,1
words,1
two,1
meanings,1
there's,1
one,1
thing,1
paint,1
numbers,1
colour,1
right,1
frame,1
put,1
wall,1
hard,1
say,1
surrender,1
heart,1
swap,1
hold,1
braces,1
breaking,1
take,1
album,1
music,1
video,1
