adam,10
steve,8
said,7
oh,6
eve,5
snake,5
want,4
got,4
need,4
would,3
lie,3
go,3
tree,3
serpent,3
knows,3
apple,3
grows,3
forbidden,3
seed,3
cannot,3
things,3
fooled,3
risk,3
taste,3
waste,3
everything,3
give,3
away,3
know,2
around,2
like,2
bible,1
perfect,1
left,1
one,1
person,1
someone,1
else,1
yeah,1
think,1
name,1
passing,1
town,1
heard,1
awhispering,1
garden,1
take,1
fruit,1
good,1
beg,1
pardon,1
business,1
hear,1
looked,1
wrestled,1
fate,1
rolled,1
sleeves,1
wrestle,1
midst,1
chaos,1
still,1
screaming,1
sometimes,1
feel,1
even,1
reach,1
maybe,1
learn,1
lesson,1
talkin',1
