would,25
killed,10
someone,9
hands,7
hide,7
love,6
hold,6
turn,6
say,5
know,3
ones,3
used,3
loose,3
face,3
news,3
let,3
ask,2
see,2
tell,2
understand,2
sorry,1
blood,1
stare,1
reflection,1
practice,1
confession,1
case,1
take,1
stand,1
learned,1
lesson,1
better,1
man,1
packing,1
things,1
wiping,1
walls,1
rinsing,1
clothes,1
walking,1
halls,1
felt,1
nothing,1
calls,1
hear,1
sirens,1
coming,1
flashing,1
lights,1
driving,1
suburbs,1
wearing,1
disguise,1
show,1
doorstep,1
look,1
eyes,1
recognize,1
cannot,1
running,1
said,1
need,1
place,1
got,1
something,1
could,1
please,1
inside,1
explain,1
lies,1
stay,1
night,1
one,1
changing,1
wanted,1
followed,1
direction,1
everything,1
asked,1
hope,1
makes,1
happy,1
turning,1
back,1
yeah,1
